timestamp,open,high,low,close,volume
2026-03-10 15:35:00+00:00,71.56,71.7,71.56,71.7,613.0
2026-03-10 15:36:00+00:00,71.79,71.82,71.7,71.7,2955.0
2026-03-10 15:37:00+00:00,71.775,71.775,71.72,71.72,523.0
2026-03-10 15:38:00+00:00,71.78,71.78,71.715,71.715,404.0
2026-03-10 15:39:00+00:00,71.54,71.54,71.54,71.54,405.0
2026-03-10 15:42:00+00:00,71.4,71.42,71.4,71.42,260.0
2026-03-10 15:45:00+00:00,71.39,71.41,71.38,71.41,1206.0
2026-03-10 15:46:00+00:00,71.47,71.57,71.47,71.5,460.0
2026-03-10 15:47:00+00:00,71.42,71.58,71.42,71.58,426.0
2026-03-10 15:48:00+00:00,71.64,71.76,71.64,71.76,793.0
2026-03-10 15:49:00+00:00,71.72,71.8,71.59,71.8,3029.0
2026-03-10 15:50:00+00:00,72.075,72.075,72.075,72.075,259.0
2026-03-10 15:51:00+00:00,72.03,72.03,71.93,71.93,1062.0
2026-03-10 15:53:00+00:00,72.26,72.29,72.26,72.29,544.0
2026-03-10 15:54:00+00:00,72.24,72.24,72.24,72.24,100.0
2026-03-10 15:55:00+00:00,71.65,71.72,71.65,71.72,436.0
2026-03-10 15:56:00+00:00,71.65,71.69,71.6,71.64,887.0
2026-03-10 15:57:00+00:00,71.7,71.7,71.62,71.62,305.0
2026-03-10 15:58:00+00:00,71.67,71.75,71.67,71.75,261.0
2026-03-10 15:59:00+00:00,71.785,71.785,71.76,71.76,624.0
2026-03-10 16:00:00+00:00,71.84,71.84,71.72,71.72,470.0
2026-03-10 16:01:00+00:00,71.71,71.71,71.71,71.71,140.0
2026-03-10 16:03:00+00:00,71.9,71.9,71.9,71.9,246.0
2026-03-10 16:04:00+00:00,71.82,72.0,71.82,72.0,383.0
2026-03-10 16:05:00+00:00,71.98,71.98,71.75,71.75,824.0
2026-03-10 16:06:00+00:00,71.73,71.85,71.73,71.85,603.0
2026-03-10 16:07:00+00:00,71.85,71.85,71.73,71.73,407.0
2026-03-10 16:08:00+00:00,71.77,71.97,71.72,71.97,760.0
2026-03-10 16:09:00+00:00,71.94,71.94,71.94,71.94,260.0
2026-03-10 16:10:00+00:00,71.825,71.99,71.825,71.99,243.0
2026-03-10 16:11:00+00:00,71.98,71.98,71.97,71.97,310.0
2026-03-10 16:12:00+00:00,72.0,72.0,71.92,71.92,534.0
2026-03-10 16:13:00+00:00,71.87,71.87,71.87,71.87,240.0
2026-03-10 16:15:00+00:00,72.19,72.19,71.995,72.0,699.0
2026-03-10 16:16:00+00:00,72.06,72.06,72.06,72.06,100.0
2026-03-10 16:17:00+00:00,72.05,72.05,71.9,71.915,750.0
2026-03-10 16:19:00+00:00,72.12,72.12,72.05,72.05,213.0
2026-03-10 16:20:00+00:00,72.04,72.07,72.04,72.055,621.0
2026-03-10 16:21:00+00:00,72.06,72.06,71.97,71.97,363.0
2026-03-10 16:23:00+00:00,71.94,71.94,71.91,71.91,369.0
2026-03-10 16:24:00+00:00,71.9,71.9,71.8,71.8,465.0
2026-03-10 16:25:00+00:00,71.64,71.74,71.64,71.74,393.0
2026-03-10 16:26:00+00:00,71.63,71.63,71.63,71.63,354.0
2026-03-10 16:28:00+00:00,71.62,71.62,71.53,71.55,745.0
2026-03-10 16:29:00+00:00,71.48,71.48,71.48,71.48,167.0
2026-03-10 16:30:00+00:00,71.45,71.57,71.44,71.57,638.0
2026-03-10 16:31:00+00:00,71.7,71.7,71.52,71.52,348.0
2026-03-10 16:33:00+00:00,71.66,71.66,71.56,71.66,1314.0
2026-03-10 16:34:00+00:00,71.68,71.71,71.63,71.63,560.0
2026-03-10 16:35:00+00:00,71.665,71.665,71.665,71.665,148.0
2026-03-10 16:36:00+00:00,71.71,71.71,71.7,71.7,475.0
2026-03-10 16:37:00+00:00,71.72,71.72,71.72,71.72,177.0
2026-03-10 16:38:00+00:00,71.59,71.59,71.43,71.43,547.0
2026-03-10 16:40:00+00:00,71.49,71.49,71.45,71.45,347.0
2026-03-10 16:41:00+00:00,71.52,71.52,71.52,71.52,159.0
2026-03-10 16:43:00+00:00,71.85,71.91,71.81,71.91,1016.0
2026-03-10 16:44:00+00:00,71.94,72.05,71.94,71.97,536.0
2026-03-10 16:45:00+00:00,71.89,71.89,71.685,71.7,680.0
2026-03-10 16:46:00+00:00,71.56,71.56,71.56,71.56,200.0
2026-03-10 16:47:00+00:00,71.66,71.66,71.66,71.66,243.0
2026-03-10 16:48:00+00:00,71.65,71.67,71.65,71.665,432.0
2026-03-10 16:49:00+00:00,71.805,71.805,71.805,71.805,180.0
2026-03-10 16:50:00+00:00,71.82,71.98,71.82,71.98,688.0
2026-03-10 16:51:00+00:00,72.06,72.08,72.06,72.07,910.0
2026-03-10 16:52:00+00:00,72.18,72.3,72.16,72.29,1166.0
