timestamp,open,high,low,close,volume
2026-03-10 17:15:00+00:00,151.395,151.41,151.355,151.38,1729.0
2026-03-10 17:16:00+00:00,151.42,151.545,151.42,151.47,1051.0
2026-03-10 17:17:00+00:00,151.575,151.795,151.575,151.795,415.0
2026-03-10 17:18:00+00:00,151.75,151.75,151.71,151.71,1143.0
2026-03-10 17:19:00+00:00,151.705,151.865,151.68,151.865,1182.0
2026-03-10 17:20:00+00:00,151.91,151.91,151.71,151.71,1087.0
2026-03-10 17:21:00+00:00,151.705,151.77,151.705,151.77,407.0
2026-03-10 17:22:00+00:00,151.875,151.945,151.875,151.945,458.0
2026-03-10 17:23:00+00:00,151.92,151.95,151.92,151.95,402.0
2026-03-10 17:24:00+00:00,151.92,151.925,151.92,151.925,1866.0
2026-03-10 17:25:00+00:00,151.9,152.24,151.895,152.235,2320.0
2026-03-10 17:26:00+00:00,152.15,152.15,152.085,152.085,346.0
2026-03-10 17:27:00+00:00,152.205,152.205,152.14,152.14,650.0
2026-03-10 17:28:00+00:00,152.12,152.255,152.12,152.25,621.0
2026-03-10 17:29:00+00:00,152.175,152.27,152.145,152.25,1510.0
2026-03-10 17:30:00+00:00,152.145,152.16,152.05,152.105,1468.0
2026-03-10 17:31:00+00:00,151.98,151.98,151.93,151.93,300.0
2026-03-10 17:32:00+00:00,151.92,151.92,151.92,151.92,311.0
2026-03-10 17:33:00+00:00,151.78,151.78,151.575,151.575,751.0
2026-03-10 17:34:00+00:00,151.66,151.685,151.62,151.62,651.0
2026-03-10 17:35:00+00:00,151.71,151.71,151.39,151.39,1429.0
2026-03-10 17:36:00+00:00,151.45,151.505,151.32,151.32,1625.0
2026-03-10 17:37:00+00:00,151.14,151.2,151.14,151.2,487.0
2026-03-10 17:38:00+00:00,151.11,151.11,150.99,150.99,1717.0
2026-03-10 17:39:00+00:00,150.96,151.155,150.935,151.145,2273.0
2026-03-10 17:40:00+00:00,151.11,151.29,151.065,151.2,1416.0
2026-03-10 17:41:00+00:00,151.25,151.54,151.25,151.5,1141.0
2026-03-10 17:42:00+00:00,151.525,151.525,151.38,151.38,904.0
2026-03-10 17:43:00+00:00,151.49,151.55,151.49,151.51,725.0
2026-03-10 17:44:00+00:00,151.42,151.42,151.24,151.24,681.0
2026-03-10 17:45:00+00:00,151.27,151.4,151.27,151.4,358.0
2026-03-10 17:46:00+00:00,151.64,151.64,151.56,151.59,623.0
2026-03-10 17:47:00+00:00,151.63,151.63,151.63,151.63,492.0
2026-03-10 17:48:00+00:00,151.75,151.88,151.75,151.88,1020.0
2026-03-10 17:49:00+00:00,151.93,151.93,151.93,151.93,339.0
2026-03-10 17:50:00+00:00,151.86,151.94,151.86,151.9,1340.0
2026-03-10 17:51:00+00:00,152.0,152.0,152.0,152.0,294.0
2026-03-10 17:52:00+00:00,152.005,152.065,151.975,151.975,1000.0
2026-03-10 17:53:00+00:00,151.97,151.99,151.97,151.99,311.0
2026-03-10 17:54:00+00:00,151.98,152.01,151.98,152.01,630.0
2026-03-10 17:55:00+00:00,151.97,151.97,151.78,151.78,1064.0
2026-03-10 17:56:00+00:00,151.765,151.765,151.765,151.765,368.0
2026-03-10 17:57:00+00:00,151.71,151.955,151.71,151.85,2210.0
2026-03-10 17:58:00+00:00,151.885,151.94,151.885,151.92,1074.0
2026-03-10 17:59:00+00:00,151.935,151.935,151.92,151.92,773.0
2026-03-10 18:00:00+00:00,151.9,151.9,151.73,151.78,2336.0
2026-03-10 18:01:00+00:00,151.83,151.83,151.79,151.79,490.0
2026-03-10 18:03:00+00:00,151.825,152.0,151.75,152.0,700.0
2026-03-10 18:04:00+00:00,152.025,152.135,152.025,152.1,1003.0
2026-03-10 18:05:00+00:00,152.08,152.08,151.98,151.98,751.0
2026-03-10 18:06:00+00:00,151.95,152.13,151.95,151.995,1500.0
2026-03-10 18:07:00+00:00,151.985,152.065,151.98,151.98,1301.0
2026-03-10 18:08:00+00:00,151.885,152.0,151.86,152.0,1992.0
2026-03-10 18:09:00+00:00,151.995,151.995,151.93,151.93,568.0
2026-03-10 18:10:00+00:00,152.01,152.065,152.01,152.05,1095.0
2026-03-10 18:11:00+00:00,151.86,152.09,151.86,152.09,800.0
2026-03-10 18:12:00+00:00,152.04,152.26,152.04,152.19,962.0
2026-03-10 18:13:00+00:00,152.19,152.27,151.83,151.83,2350.0
2026-03-10 18:14:00+00:00,151.6,151.665,151.16,151.16,3134.0
2026-03-10 18:15:00+00:00,151.58,151.58,151.445,151.445,362.0
2026-03-10 18:16:00+00:00,151.54,151.74,151.5,151.5,529.0
2026-03-10 18:17:00+00:00,151.33,151.525,151.21,151.525,1087.0
2026-03-10 18:18:00+00:00,151.56,151.73,151.54,151.73,669.0
2026-03-10 18:19:00+00:00,151.505,151.71,151.505,151.71,1394.0
2026-03-10 18:20:00+00:00,151.685,151.99,151.545,151.83,1615.0
2026-03-10 18:21:00+00:00,151.845,151.99,151.68,151.68,937.0
2026-03-10 18:22:00+00:00,151.52,151.83,151.51,151.62,1704.0
2026-03-10 18:23:00+00:00,151.54,151.66,151.29,151.3,1807.0
2026-03-10 18:24:00+00:00,151.295,151.53,151.28,151.4,1956.0
2026-03-10 18:25:00+00:00,151.3,151.495,151.3,151.36,1745.0
2026-03-10 18:26:00+00:00,151.33,151.38,151.24,151.38,930.0
2026-03-10 18:27:00+00:00,151.51,151.63,151.495,151.56,758.0
2026-03-10 18:28:00+00:00,151.345,151.44,151.295,151.44,1198.0
2026-03-10 18:29:00+00:00,151.35,151.35,151.22,151.22,380.0
2026-03-10 18:30:00+00:00,151.34,151.34,151.09,151.27,1239.0
2026-03-10 18:31:00+00:00,151.325,151.52,151.325,151.405,448.0
2026-03-10 18:32:00+00:00,151.21,151.38,151.21,151.38,1736.0
2026-03-10 18:33:00+00:00,151.39,151.48,151.11,151.11,4334.0
2026-03-10 18:34:00+00:00,151.105,151.18,151.105,151.175,622.0
2026-03-10 18:35:00+00:00,151.2,151.2,150.925,150.925,2909.0
2026-03-10 18:36:00+00:00,150.72,150.95,150.72,150.95,583.0
2026-03-10 18:37:00+00:00,150.86,151.13,150.86,151.13,1130.0
2026-03-10 18:38:00+00:00,151.23,151.25,151.09,151.09,820.0
2026-03-10 18:39:00+00:00,150.95,150.95,150.865,150.865,784.0
2026-03-10 18:40:00+00:00,150.695,150.79,150.695,150.79,1354.0
2026-03-10 18:41:00+00:00,150.76,150.82,150.67,150.82,1853.0
2026-03-10 18:42:00+00:00,150.89,151.08,150.885,151.08,938.0
2026-03-10 18:43:00+00:00,151.065,151.16,151.065,151.08,774.0
2026-03-10 18:44:00+00:00,151.015,151.04,150.885,150.885,2349.0
2026-03-10 18:45:00+00:00,150.85,150.92,150.78,150.78,1825.0
2026-03-10 18:46:00+00:00,150.82,150.965,150.82,150.965,1199.0
2026-03-10 18:47:00+00:00,151.04,151.08,150.955,151.025,1145.0
