timestamp,open,high,low,close,volume
2026-03-10 15:20:00+00:00,205.07,205.15,204.95,204.95,1903.0
2026-03-10 15:21:00+00:00,204.99,205.01,204.895,205.005,816.0
2026-03-10 15:22:00+00:00,204.99,205.22,204.99,205.055,2547.0
2026-03-10 15:23:00+00:00,205.09,205.255,205.09,205.255,1180.0
2026-03-10 15:24:00+00:00,205.21,205.21,205.11,205.11,359.0
2026-03-10 15:25:00+00:00,205.11,205.44,205.11,205.44,2253.0
2026-03-10 15:26:00+00:00,205.38,205.44,205.29,205.44,1899.0
2026-03-10 15:27:00+00:00,205.67,205.67,205.12,205.12,1619.0
2026-03-10 15:28:00+00:00,205.1,205.12,205.05,205.05,609.0
2026-03-10 15:29:00+00:00,204.845,204.89,204.83,204.84,1278.0
2026-03-10 15:30:00+00:00,204.84,204.9,204.835,204.86,828.0
2026-03-10 15:31:00+00:00,204.8,204.8,204.72,204.72,406.0
2026-03-10 15:32:00+00:00,204.55,204.55,204.5,204.505,903.0
2026-03-10 15:33:00+00:00,204.53,204.58,204.53,204.58,2385.0
2026-03-10 15:34:00+00:00,204.525,204.525,204.5,204.5,515.0
2026-03-10 15:35:00+00:00,204.46,204.46,204.45,204.45,310.0
2026-03-10 15:36:00+00:00,204.52,204.52,204.345,204.345,1011.0
2026-03-10 15:37:00+00:00,204.47,204.86,204.47,204.86,2274.0
2026-03-10 15:38:00+00:00,204.93,204.93,204.775,204.835,1686.0
2026-03-10 15:39:00+00:00,204.76,204.76,204.55,204.55,1464.0
2026-03-10 15:40:00+00:00,204.43,204.57,204.43,204.57,972.0
2026-03-10 15:41:00+00:00,204.28,204.43,204.28,204.43,819.0
2026-03-10 15:42:00+00:00,204.56,204.76,204.56,204.71,975.0
2026-03-10 15:43:00+00:00,204.8,204.84,204.8,204.84,363.0
2026-03-10 15:44:00+00:00,204.68,204.71,204.53,204.53,769.0
2026-03-10 15:45:00+00:00,204.56,204.63,204.56,204.63,879.0
2026-03-10 15:46:00+00:00,204.655,204.775,204.655,204.75,654.0
2026-03-10 15:47:00+00:00,204.425,204.57,204.425,204.52,1368.0
2026-03-10 15:48:00+00:00,204.46,204.52,204.395,204.395,1280.0
2026-03-10 15:49:00+00:00,204.375,204.375,204.375,204.375,194.0
2026-03-10 15:50:00+00:00,204.445,204.69,204.445,204.69,987.0
2026-03-10 15:51:00+00:00,204.62,204.62,204.49,204.49,966.0
2026-03-10 15:52:00+00:00,204.48,204.57,204.48,204.565,818.0
2026-03-10 15:53:00+00:00,204.52,204.52,204.45,204.45,346.0
2026-03-10 15:54:00+00:00,204.36,204.36,204.19,204.35,1015.0
2026-03-10 15:55:00+00:00,204.385,204.61,204.385,204.61,391.0
2026-03-10 15:56:00+00:00,204.725,204.725,204.56,204.56,475.0
2026-03-10 15:57:00+00:00,204.705,204.71,204.705,204.71,554.0
2026-03-10 15:58:00+00:00,204.72,204.72,204.69,204.69,507.0
2026-03-10 15:59:00+00:00,204.745,204.745,204.66,204.66,351.0
2026-03-10 16:00:00+00:00,204.59,204.59,204.45,204.45,937.0
2026-03-10 16:01:00+00:00,204.42,204.43,204.25,204.25,1107.0
2026-03-10 16:02:00+00:00,204.17,204.36,204.17,204.285,1282.0
2026-03-10 16:04:00+00:00,204.03,204.03,203.97,203.98,347.0
2026-03-10 16:05:00+00:00,203.82,203.82,203.635,203.64,1190.0
2026-03-10 16:06:00+00:00,203.445,203.45,203.255,203.45,4042.0
2026-03-10 16:07:00+00:00,203.36,203.67,203.36,203.67,1588.0
2026-03-10 16:08:00+00:00,203.785,203.83,203.73,203.73,1354.0
2026-03-10 16:09:00+00:00,203.74,203.99,203.715,203.91,1133.0
2026-03-10 16:10:00+00:00,203.97,204.13,203.845,204.1,1717.0
2026-03-10 16:11:00+00:00,204.18,204.23,204.18,204.23,502.0
2026-03-10 16:12:00+00:00,204.17,204.17,203.845,203.845,1348.0
2026-03-10 16:13:00+00:00,203.91,204.13,203.91,204.13,1257.0
2026-03-10 16:14:00+00:00,204.06,204.07,204.06,204.07,371.0
2026-03-10 16:15:00+00:00,204.02,204.115,204.01,204.01,394.0
2026-03-10 16:16:00+00:00,203.91,204.145,203.91,204.0,2583.0
2026-03-10 16:17:00+00:00,203.875,203.96,203.865,203.935,2744.0
2026-03-10 16:18:00+00:00,204.15,204.39,204.15,204.31,1354.0
2026-03-10 16:19:00+00:00,204.34,204.34,204.2,204.2,574.0
2026-03-10 16:20:00+00:00,204.17,204.19,204.035,204.19,913.0
2026-03-10 16:22:00+00:00,204.265,204.51,204.265,204.51,1023.0
2026-03-10 16:23:00+00:00,204.42,204.42,204.04,204.045,2046.0
2026-03-10 16:24:00+00:00,203.93,204.26,203.93,204.26,1847.0
2026-03-10 16:25:00+00:00,204.31,204.49,204.255,204.46,2020.0
2026-03-10 16:27:00+00:00,204.6,204.62,204.55,204.61,1230.0
2026-03-10 16:28:00+00:00,204.445,204.445,204.31,204.32,507.0
2026-03-10 16:29:00+00:00,204.275,204.275,204.155,204.155,675.0
2026-03-10 16:30:00+00:00,204.16,204.29,204.16,204.29,852.0
2026-03-10 16:31:00+00:00,204.2,204.21,204.12,204.15,1060.0
2026-03-10 16:32:00+00:00,204.09,204.1,204.06,204.06,916.0
2026-03-10 16:33:00+00:00,204.09,204.16,204.09,204.13,1424.0
2026-03-10 16:34:00+00:00,204.2,204.35,204.2,204.3,1593.0
2026-03-10 16:35:00+00:00,204.415,204.415,204.415,204.415,399.0
2026-03-10 16:36:00+00:00,204.6,204.6,204.59,204.59,690.0
2026-03-10 16:37:00+00:00,204.3,204.615,204.3,204.61,4824.0
2026-03-10 16:38:00+00:00,204.31,204.31,204.255,204.255,668.0
2026-03-10 16:40:00+00:00,204.53,204.55,204.475,204.475,310.0
2026-03-10 16:41:00+00:00,204.45,204.45,204.39,204.39,422.0
2026-03-10 16:42:00+00:00,204.515,204.63,204.515,204.63,925.0
2026-03-10 16:43:00+00:00,204.7,204.7,204.62,204.62,608.0
2026-03-10 16:44:00+00:00,204.64,204.64,204.64,204.64,201.0
2026-03-10 16:45:00+00:00,204.58,204.58,204.5,204.5,425.0
2026-03-10 16:46:00+00:00,204.45,204.54,204.45,204.54,621.0
2026-03-10 16:47:00+00:00,204.46,204.46,204.245,204.245,1918.0
2026-03-10 16:48:00+00:00,204.265,204.335,204.265,204.335,932.0
2026-03-10 16:49:00+00:00,204.33,204.51,204.33,204.51,331.0
2026-03-10 16:50:00+00:00,204.32,204.33,204.25,204.29,1043.0
2026-03-10 16:51:00+00:00,204.45,204.45,204.45,204.45,348.0
2026-03-10 16:52:00+00:00,204.38,204.7,204.38,204.7,1680.0
2026-03-10 16:53:00+00:00,204.7,204.7,204.48,204.48,225.0
2026-03-10 16:54:00+00:00,204.6,204.71,204.6,204.71,554.0
2026-03-10 16:55:00+00:00,204.63,204.63,204.6,204.6,610.0
2026-03-10 16:56:00+00:00,204.75,204.75,204.75,204.75,175.0
2026-03-10 16:57:00+00:00,204.75,204.75,204.68,204.685,869.0
2026-03-10 16:58:00+00:00,204.625,204.95,204.615,204.95,4822.0
2026-03-10 16:59:00+00:00,205.08,205.13,204.96,205.035,15455.0
2026-03-10 17:00:00+00:00,205.0,205.095,204.96,204.96,3097.0
2026-03-10 17:01:00+00:00,205.01,205.08,205.01,205.08,738.0
2026-03-10 17:02:00+00:00,205.255,205.355,205.255,205.29,1695.0
2026-03-10 17:03:00+00:00,205.37,205.37,205.29,205.31,1293.0
2026-03-10 17:04:00+00:00,205.13,205.13,205.1,205.1,491.0
2026-03-10 17:05:00+00:00,205.15,205.33,205.06,205.33,1754.0
2026-03-10 17:09:00+00:00,205.34,205.34,205.1,205.1,229.0
2026-03-10 17:10:00+00:00,205.16,205.23,205.16,205.23,941.0
2026-03-10 17:11:00+00:00,205.26,205.26,205.15,205.15,709.0
2026-03-10 17:12:00+00:00,205.05,205.1,205.05,205.08,892.0
2026-03-10 17:13:00+00:00,205.09,205.11,204.985,205.0,947.0
2026-03-10 17:14:00+00:00,204.98,205.11,204.98,205.11,940.0
2026-03-10 17:15:00+00:00,205.11,205.2,205.07,205.14,1294.0
2026-03-10 17:16:00+00:00,205.23,205.23,205.23,205.23,300.0
2026-03-10 17:17:00+00:00,205.31,205.42,205.31,205.42,587.0
2026-03-10 17:18:00+00:00,205.49,205.49,205.44,205.44,720.0
2026-03-10 17:19:00+00:00,205.32,205.33,205.32,205.33,487.0
2026-03-10 17:20:00+00:00,205.415,205.49,205.415,205.43,1026.0
2026-03-10 17:22:00+00:00,205.48,205.53,205.47,205.52,956.0
2026-03-10 17:23:00+00:00,205.4,205.4,205.4,205.4,632.0
2026-03-10 17:24:00+00:00,205.55,205.64,205.55,205.58,891.0
2026-03-10 17:25:00+00:00,205.72,205.72,205.72,205.72,337.0
2026-03-10 17:26:00+00:00,205.65,205.65,205.65,205.65,226.0
2026-03-10 17:27:00+00:00,205.67,205.86,205.67,205.86,816.0
2026-03-10 17:28:00+00:00,205.91,205.92,205.88,205.92,904.0
2026-03-10 17:29:00+00:00,206.07,206.07,206.0,206.0,885.0
2026-03-10 17:30:00+00:00,205.9,205.9,205.67,205.67,1778.0
2026-03-10 17:31:00+00:00,205.72,205.78,205.5,205.6,4956.0
2026-03-10 17:32:00+00:00,205.65,205.65,205.57,205.57,404.0
2026-03-10 17:33:00+00:00,205.78,205.78,205.37,205.435,1867.0
2026-03-10 17:34:00+00:00,205.48,205.48,205.42,205.42,639.0
2026-03-10 17:35:00+00:00,205.49,205.5,205.23,205.23,949.0
2026-03-10 17:36:00+00:00,205.3,205.58,205.3,205.47,754.0
2026-03-10 17:37:00+00:00,205.22,205.22,204.95,204.99,2124.0
2026-03-10 17:38:00+00:00,204.97,204.97,204.83,204.9,1018.0
2026-03-10 17:39:00+00:00,204.73,205.03,204.725,205.03,1945.0
2026-03-10 17:40:00+00:00,205.14,205.14,204.955,204.955,1091.0
2026-03-10 17:41:00+00:00,204.97,205.24,204.87,205.24,1441.0
2026-03-10 17:42:00+00:00,205.29,205.29,204.99,204.99,1539.0
2026-03-10 17:44:00+00:00,205.13,205.13,205.07,205.095,862.0
2026-03-10 17:45:00+00:00,205.0,205.04,204.99,204.99,1093.0
2026-03-10 17:46:00+00:00,204.97,205.09,204.97,205.09,206.0
2026-03-10 17:47:00+00:00,205.28,205.28,205.28,205.28,538.0
2026-03-10 17:48:00+00:00,205.44,205.47,205.44,205.47,530.0
2026-03-10 17:49:00+00:00,205.49,205.49,205.3,205.3,917.0
2026-03-10 17:50:00+00:00,205.355,205.455,205.355,205.455,636.0
2026-03-10 17:51:00+00:00,205.58,205.58,205.555,205.555,726.0
2026-03-10 17:52:00+00:00,205.66,205.79,205.66,205.79,1034.0
2026-03-10 17:53:00+00:00,205.79,205.79,205.79,205.79,801.0
2026-03-10 17:54:00+00:00,205.56,205.57,205.47,205.57,887.0
2026-03-10 17:55:00+00:00,205.475,205.51,205.475,205.51,363.0
2026-03-10 17:57:00+00:00,205.49,205.8,205.49,205.8,764.0
2026-03-10 17:58:00+00:00,205.83,205.84,205.83,205.84,501.0
2026-03-10 17:59:00+00:00,205.67,205.69,205.67,205.69,560.0
2026-03-10 18:00:00+00:00,205.71,205.71,205.71,205.71,250.0
2026-03-10 18:02:00+00:00,205.75,205.81,205.67,205.67,607.0
2026-03-10 18:03:00+00:00,205.78,205.88,205.715,205.73,963.0
2026-03-10 18:05:00+00:00,205.67,205.67,205.67,205.67,249.0
2026-03-10 18:06:00+00:00,205.79,205.79,205.72,205.72,1163.0
2026-03-10 18:08:00+00:00,205.59,205.59,205.5,205.5,795.0
2026-03-10 18:09:00+00:00,205.31,205.32,205.31,205.32,483.0
2026-03-10 18:10:00+00:00,205.14,205.14,205.14,205.14,412.0
2026-03-10 18:11:00+00:00,205.27,205.31,205.27,205.31,656.0
2026-03-10 18:12:00+00:00,205.35,205.35,205.35,205.35,518.0
2026-03-10 18:13:00+00:00,205.5,205.63,205.17,205.23,1984.0
2026-03-10 18:14:00+00:00,204.98,204.98,204.02,204.02,2445.0
2026-03-10 18:15:00+00:00,204.185,204.45,204.185,204.43,827.0
2026-03-10 18:16:00+00:00,204.33,204.55,204.14,204.14,800.0
2026-03-10 18:17:00+00:00,203.935,203.935,203.935,203.935,279.0
2026-03-10 18:18:00+00:00,204.16,204.16,204.16,204.16,288.0
2026-03-10 18:19:00+00:00,203.85,203.88,203.77,203.845,1077.0
2026-03-10 18:20:00+00:00,203.68,204.22,203.68,204.15,785.0
2026-03-10 18:21:00+00:00,203.995,203.995,203.49,203.53,1669.0
2026-03-10 18:22:00+00:00,203.295,203.59,203.21,203.53,1328.0
2026-03-10 18:23:00+00:00,203.59,203.89,203.59,203.89,1284.0
2026-03-10 18:24:00+00:00,203.895,204.2,203.895,204.08,1775.0
2026-03-10 18:25:00+00:00,204.22,204.28,204.22,204.28,1386.0
2026-03-10 18:26:00+00:00,204.34,204.69,204.31,204.69,1744.0
2026-03-10 18:27:00+00:00,204.7,204.7,204.48,204.58,1054.0
2026-03-10 18:28:00+00:00,204.39,204.39,204.39,204.39,569.0
2026-03-10 18:29:00+00:00,204.36,204.46,204.095,204.12,865.0
2026-03-10 18:30:00+00:00,204.21,204.21,203.99,204.12,627.0
2026-03-10 18:31:00+00:00,204.42,204.54,204.42,204.42,857.0
2026-03-10 18:32:00+00:00,204.4,204.62,204.4,204.52,1122.0
2026-03-10 18:33:00+00:00,204.52,204.62,204.4,204.4,4484.0
2026-03-10 18:34:00+00:00,204.49,204.61,204.49,204.61,1906.0
2026-03-10 18:35:00+00:00,204.53,204.54,204.2,204.2,1651.0
2026-03-10 18:36:00+00:00,203.865,204.3,203.765,204.3,1104.0
2026-03-10 18:37:00+00:00,204.27,204.545,204.19,204.545,413.0
2026-03-10 18:38:00+00:00,204.56,204.56,204.16,204.22,2563.0
2026-03-10 18:39:00+00:00,204.15,204.15,204.1,204.1,436.0
2026-03-10 18:40:00+00:00,204.07,204.07,204.07,204.07,166.0
2026-03-10 18:41:00+00:00,203.83,203.915,203.83,203.915,480.0
2026-03-10 18:42:00+00:00,203.92,204.23,203.86,204.23,1161.0
2026-03-10 18:44:00+00:00,203.94,204.1,203.8,203.8,2193.0
2026-03-10 18:45:00+00:00,203.82,203.995,203.82,203.9,891.0
2026-03-10 18:46:00+00:00,203.925,204.07,203.925,204.07,313.0
2026-03-10 18:47:00+00:00,204.06,204.255,203.995,204.05,1729.0
2026-03-10 18:48:00+00:00,204.08,204.17,204.07,204.135,625.0
2026-03-10 18:49:00+00:00,203.98,204.075,203.98,204.05,775.0
2026-03-10 18:50:00+00:00,204.09,204.38,204.09,204.38,1580.0
2026-03-10 18:51:00+00:00,204.535,204.535,204.29,204.29,913.0
2026-03-10 18:52:00+00:00,204.31,204.31,204.23,204.23,648.0
2026-03-10 18:53:00+00:00,204.24,204.24,203.91,204.005,2047.0
2026-03-10 18:54:00+00:00,203.98,204.21,203.89,204.21,1370.0
2026-03-10 18:55:00+00:00,204.3,204.3,203.98,203.98,943.0
2026-03-10 18:56:00+00:00,203.88,203.88,203.88,203.88,368.0
2026-03-10 18:57:00+00:00,203.83,203.83,203.8,203.8,396.0
2026-03-10 18:58:00+00:00,203.66,203.68,203.575,203.65,1024.0
2026-03-10 18:59:00+00:00,203.64,203.695,203.59,203.59,2168.0
2026-03-10 19:00:00+00:00,203.65,203.65,203.5,203.51,1090.0
2026-03-10 19:01:00+00:00,203.49,203.58,203.49,203.53,867.0
2026-03-10 19:02:00+00:00,203.47,203.525,203.41,203.43,708.0
2026-03-10 19:03:00+00:00,203.31,203.76,203.31,203.76,1240.0
2026-03-10 19:04:00+00:00,203.81,203.935,203.73,203.73,1588.0
2026-03-10 19:05:00+00:00,203.55,203.61,203.51,203.58,1498.0
2026-03-10 19:06:00+00:00,203.64,203.64,203.5,203.5,229.0
2026-03-10 19:07:00+00:00,203.43,203.83,203.38,203.83,920.0
2026-03-10 19:08:00+00:00,203.85,204.07,203.76,204.07,1638.0
2026-03-10 19:09:00+00:00,204.16,204.19,204.13,204.13,367.0
2026-03-10 19:10:00+00:00,204.01,204.01,203.88,203.92,1077.0
2026-03-10 19:11:00+00:00,203.66,203.66,203.66,203.66,508.0
2026-03-10 19:12:00+00:00,203.84,203.98,203.825,203.98,1487.0
2026-03-10 19:13:00+00:00,203.86,203.86,203.74,203.805,1346.0
2026-03-10 19:14:00+00:00,203.82,204.29,203.82,204.29,2093.0
2026-03-10 19:15:00+00:00,204.34,204.47,204.3,204.3,2018.0
2026-03-10 19:16:00+00:00,204.22,204.34,204.22,204.295,988.0
2026-03-10 19:17:00+00:00,204.45,204.52,204.45,204.52,727.0
2026-03-10 19:18:00+00:00,204.48,204.5,204.48,204.5,670.0
2026-03-10 19:19:00+00:00,204.66,204.69,204.59,204.59,689.0
2026-03-10 19:20:00+00:00,204.55,204.55,204.31,204.31,675.0
2026-03-10 19:21:00+00:00,204.275,204.275,204.06,204.06,1055.0
2026-03-10 19:22:00+00:00,204.01,204.31,204.01,204.31,898.0
2026-03-10 19:23:00+00:00,204.28,204.53,204.25,204.39,1244.0
2026-03-10 19:24:00+00:00,204.33,204.4,204.22,204.4,2096.0
2026-03-10 19:25:00+00:00,204.34,204.34,204.1,204.24,2462.0
2026-03-10 19:26:00+00:00,204.18,204.18,203.76,203.77,1259.0
2026-03-10 19:27:00+00:00,203.71,203.98,203.71,203.95,2003.0
2026-03-10 19:28:00+00:00,203.95,204.05,203.84,203.85,2249.0
2026-03-10 19:29:00+00:00,203.95,203.95,203.665,203.68,2028.0
2026-03-10 19:30:00+00:00,203.67,203.67,203.365,203.365,2433.0
2026-03-10 19:31:00+00:00,203.32,203.61,203.31,203.35,2558.0
2026-03-10 19:32:00+00:00,203.335,203.44,203.315,203.4,1589.0
2026-03-10 19:33:00+00:00,203.52,203.68,203.49,203.59,1923.0
2026-03-10 19:34:00+00:00,203.43,203.48,203.33,203.415,1577.0
2026-03-10 19:35:00+00:00,203.39,203.39,203.0,203.0,2128.0
2026-03-10 19:36:00+00:00,202.96,203.14,202.93,203.14,2007.0
2026-03-10 19:37:00+00:00,203.18,203.38,203.18,203.31,1281.0
2026-03-10 19:38:00+00:00,203.29,203.46,203.29,203.39,1911.0
2026-03-10 19:39:00+00:00,203.43,203.64,203.39,203.55,1619.0
2026-03-10 19:40:00+00:00,203.52,203.835,203.275,203.835,4675.0
2026-03-10 19:41:00+00:00,203.78,203.81,203.525,203.525,2438.0
2026-03-10 19:42:00+00:00,203.33,203.48,203.32,203.48,1469.0
2026-03-10 19:43:00+00:00,203.57,203.57,203.57,203.57,578.0
2026-03-10 19:44:00+00:00,203.64,203.64,203.46,203.46,1850.0
2026-03-10 19:45:00+00:00,203.4,203.41,203.2,203.2,1058.0
2026-03-10 19:46:00+00:00,203.08,203.08,202.985,202.985,2681.0
2026-03-10 19:47:00+00:00,202.81,202.905,202.66,202.68,3178.0
2026-03-10 19:48:00+00:00,202.57,202.6,202.46,202.525,2225.0
2026-03-10 19:49:00+00:00,202.46,202.67,202.46,202.655,3302.0
2026-03-10 19:50:00+00:00,202.91,202.91,202.32,202.53,3352.0
2026-03-10 19:51:00+00:00,202.63,202.775,202.49,202.49,3611.0
2026-03-10 19:52:00+00:00,202.5,202.75,202.37,202.465,2225.0
2026-03-10 19:53:00+00:00,202.54,202.635,202.535,202.605,2220.0
2026-03-10 19:54:00+00:00,202.65,202.99,202.62,202.99,2639.0
