timestamp,open,high,low,close,volume
2026-02-17 20:27:00+00:00,150.99,151.0,150.99,151.0,350.0
2026-02-17 20:30:00+00:00,151.01,151.04,151.005,151.04,568.0
2026-02-17 20:31:00+00:00,150.98,150.98,150.875,150.875,730.0
2026-02-17 20:33:00+00:00,150.905,150.905,150.905,150.905,100.0
2026-02-17 20:34:00+00:00,150.94,150.94,150.94,150.94,200.0
2026-02-17 20:35:00+00:00,150.92,150.92,150.92,150.92,105.0
2026-02-17 20:36:00+00:00,150.95,150.95,150.95,150.95,100.0
2026-02-17 20:37:00+00:00,150.895,150.895,150.88,150.885,479.0
2026-02-17 20:39:00+00:00,150.865,150.865,150.865,150.865,205.0
2026-02-17 20:40:00+00:00,150.92,150.92,150.92,150.92,231.0
2026-02-17 20:41:00+00:00,151.02,151.02,151.02,151.02,275.0
2026-02-17 20:44:00+00:00,151.08,151.08,151.08,151.08,212.0
2026-02-17 20:47:00+00:00,150.94,150.94,150.94,150.94,100.0
2026-02-17 20:49:00+00:00,150.97,150.975,150.96,150.96,1010.0
2026-02-17 20:50:00+00:00,150.93,150.985,150.93,150.97,892.0
2026-02-17 20:52:00+00:00,150.89,150.91,150.885,150.91,510.0
2026-02-17 20:53:00+00:00,150.96,150.96,150.96,150.96,100.0
2026-02-17 20:55:00+00:00,150.86,150.88,150.86,150.88,211.0
2026-02-17 20:56:00+00:00,150.835,150.835,150.835,150.835,161.0
2026-02-17 20:57:00+00:00,150.82,150.82,150.82,150.82,100.0
2026-02-17 20:59:00+00:00,150.76,150.86,150.73,150.86,398.0
2026-02-18 14:30:00+00:00,151.065,151.065,150.93,150.93,200.0
2026-02-18 14:35:00+00:00,151.07,151.07,151.07,151.07,268.0
2026-02-18 14:37:00+00:00,151.035,151.035,151.035,151.035,100.0
2026-02-18 14:38:00+00:00,150.87,151.07,150.87,151.07,200.0
2026-02-18 14:41:00+00:00,151.345,151.345,151.345,151.345,100.0
2026-02-18 14:42:00+00:00,151.38,151.38,151.38,151.38,136.0
2026-02-18 14:44:00+00:00,151.395,151.395,151.395,151.395,188.0
2026-02-18 14:45:00+00:00,151.57,151.59,151.57,151.59,205.0
2026-02-18 14:46:00+00:00,151.67,151.67,151.59,151.59,825.0
2026-02-18 14:47:00+00:00,151.53,151.53,151.47,151.47,447.0
2026-02-18 14:49:00+00:00,151.21,151.225,151.21,151.225,200.0
2026-02-18 14:51:00+00:00,151.31,151.31,151.31,151.31,443.0
2026-02-18 14:52:00+00:00,151.43,151.43,151.43,151.43,100.0
2026-02-18 14:54:00+00:00,151.59,151.59,151.55,151.56,482.0
2026-02-18 14:56:00+00:00,151.72,151.72,151.72,151.72,100.0
2026-02-18 14:57:00+00:00,151.77,151.79,151.77,151.79,400.0
2026-02-18 14:58:00+00:00,151.85,151.85,151.85,151.85,100.0
2026-02-18 14:59:00+00:00,151.8,151.8,151.79,151.79,200.0
2026-02-18 15:01:00+00:00,151.93,151.93,151.93,151.93,100.0
2026-02-18 15:02:00+00:00,151.94,151.94,151.94,151.94,213.0
2026-02-18 15:04:00+00:00,151.99,152.14,151.99,152.14,374.0
2026-02-18 15:05:00+00:00,152.15,152.21,152.15,152.21,202.0
2026-02-18 15:06:00+00:00,152.2,152.2,152.2,152.2,259.0
2026-02-18 15:07:00+00:00,152.195,152.195,152.195,152.195,165.0
2026-02-18 15:08:00+00:00,152.19,152.22,152.19,152.22,346.0
2026-02-18 15:09:00+00:00,152.17,152.17,152.17,152.17,140.0
2026-02-18 15:10:00+00:00,152.21,152.29,152.21,152.29,281.0
2026-02-18 15:12:00+00:00,152.3,152.3,152.3,152.3,302.0
2026-02-18 15:15:00+00:00,152.54,152.54,152.54,152.54,186.0
2026-02-18 15:16:00+00:00,152.635,152.635,152.635,152.635,178.0
2026-02-18 15:17:00+00:00,152.715,152.715,152.715,152.715,139.0
2026-02-18 15:22:00+00:00,152.71,152.71,152.685,152.685,356.0
2026-02-18 15:26:00+00:00,152.6,152.6,152.6,152.6,100.0
2026-02-18 15:27:00+00:00,152.62,152.62,152.62,152.62,100.0
2026-02-18 15:28:00+00:00,152.61,152.61,152.61,152.61,200.0
2026-02-18 15:30:00+00:00,152.66,152.66,152.57,152.57,200.0
2026-02-18 15:33:00+00:00,152.65,152.65,152.62,152.62,425.0
2026-02-18 15:36:00+00:00,152.61,152.64,152.61,152.64,200.0
2026-02-18 15:40:00+00:00,152.62,152.62,152.6,152.6,200.0
2026-02-18 15:41:00+00:00,152.64,152.64,152.64,152.64,100.0
2026-02-18 15:42:00+00:00,152.64,152.64,152.64,152.64,133.0
2026-02-18 15:45:00+00:00,152.58,152.59,152.55,152.55,1200.0
2026-02-18 15:47:00+00:00,152.67,152.67,152.67,152.67,191.0
2026-02-18 15:48:00+00:00,152.72,152.72,152.72,152.72,100.0
2026-02-18 15:52:00+00:00,152.69,152.69,152.69,152.69,170.0
2026-02-18 15:58:00+00:00,152.68,152.68,152.67,152.67,349.0
2026-02-18 16:00:00+00:00,152.64,152.64,152.64,152.64,300.0
2026-02-18 16:05:00+00:00,152.7,152.71,152.7,152.71,417.0
2026-02-18 16:06:00+00:00,152.72,152.745,152.72,152.745,227.0
2026-02-18 16:07:00+00:00,152.775,152.82,152.775,152.81,300.0
2026-02-18 16:08:00+00:00,152.8,152.8,152.75,152.75,400.0
2026-02-18 16:09:00+00:00,152.74,152.74,152.73,152.73,251.0
